date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"Wilmington, OH",142.0,45.0,0,Jul-2016
2016-08-01,1,127250.0,3.73,8,"Wilmington, OH",143.0,58.0,0,Aug-2016
2016-09-01,2,129700.0,3.66,9,"Wilmington, OH",145.0,60.0,0,Sep-2016
2016-10-01,3,114900.0,3.64,10,"Wilmington, OH",142.0,62.0,0,Oct-2016
2016-11-01,4,115425.0,3.66,11,"Wilmington, OH",137.0,57.0,0,Nov-2016
2016-12-01,5,106500.0,3.48,12,"Wilmington, OH",120.0,66.0,0,Dec-2016
2017-01-01,6,114750.0,3.45,1,"Wilmington, OH",125.0,69.0,0,Jan-2017
2017-02-01,7,124900.0,3.5,2,"Wilmington, OH",113.0,60.0,0,Feb-2017
2017-03-01,8,120050.0,3.52,3,"Wilmington, OH",117.0,52.0,0,Mar-2017
2017-04-01,9,129700.0,4.03,4,"Wilmington, OH",127.0,44.0,0,Apr-2017
2017-05-01,10,129900.0,4.32,5,"Wilmington, OH",125.0,38.0,0,May-2017
2017-06-01,11,132875.0,4.2,6,"Wilmington, OH",134.0,41.0,0,Jun-2017
2017-07-01,12,130700.0,4.19,7,"Wilmington, OH",131.0,43.0,0,Jul-2017
2017-08-01,13,128625.0,4.3,8,"Wilmington, OH",131.0,41.0,0,Aug-2017
2017-09-01,14,129450.0,4.1,9,"Wilmington, OH",132.0,46.0,0,Sep-2017
2017-10-01,15,124950.0,4.05,10,"Wilmington, OH",132.0,57.0,0,Oct-2017
2017-11-01,16,121600.0,3.94,11,"Wilmington, OH",118.0,45.0,0,Nov-2017
2017-12-01,17,121000.0,4.03,12,"Wilmington, OH",105.0,52.0,0,Dec-2017
2018-01-01,18,127050.0,3.93,1,"Wilmington, OH",102.0,60.0,0,Jan-2018
2018-02-01,19,129700.0,3.83,2,"Wilmington, OH",99.0,52.0,0,Feb-2018
2018-03-01,20,129000.0,3.94,3,"Wilmington, OH",91.0,45.0,0,Mar-2018
2018-04-01,21,142200.0,3.95,4,"Wilmington, OH",93.0,41.0,0,Apr-2018
2018-05-01,22,132425.0,3.99,5,"Wilmington, OH",90.0,39.0,0,May-2018
2018-06-01,23,149500.0,4.15,6,"Wilmington, OH",107.0,32.0,0,Jun-2018
2018-07-01,24,130600.0,4.4,7,"Wilmington, OH",118.0,36.0,0,Jul-2018
2018-08-01,25,129363.0,4.46,8,"Wilmington, OH",123.0,53.0,0,Aug-2018
2018-09-01,26,129900.0,4.58,9,"Wilmington, OH",134.0,48.0,0,Sep-2018
2018-10-01,27,137000.0,4.66,10,"Wilmington, OH",126.0,46.0,0,Oct-2018
2018-11-01,28,139350.0,4.62,11,"Wilmington, OH",121.0,53.0,0,Nov-2018
2018-12-01,29,139000.0,4.54,12,"Wilmington, OH",111.0,59.0,0,Dec-2018
2019-01-01,30,139200.0,4.6,1,"Wilmington, OH",91.0,64.0,0,Jan-2019
2019-02-01,31,132500.0,4.72,2,"Wilmington, OH",84.0,71.0,0,Feb-2019
2019-03-01,32,126464.0,4.9,3,"Wilmington, OH",78.0,60.0,0,Mar-2019
2019-04-01,33,134589.0,4.94,4,"Wilmington, OH",79.0,34.0,0,Apr-2019
2019-05-01,34,138700.0,4.75,5,"Wilmington, OH",86.0,38.0,0,May-2019
2019-06-01,35,152250.0,4.51,6,"Wilmington, OH",92.0,37.0,0,Jun-2019
2019-07-01,36,173675.0,4.41,7,"Wilmington, OH",92.0,46.0,0,Jul-2019
2019-08-01,37,169623.0,4.41,8,"Wilmington, OH",101.0,48.0,0,Aug-2019
2019-09-01,38,158557.0,4.2,9,"Wilmington, OH",107.0,42.0,0,Sep-2019
2019-10-01,39,155580.0,4.14,10,"Wilmington, OH",110.0,40.0,0,Oct-2019
2019-11-01,40,151083.0,3.84,11,"Wilmington, OH",101.0,54.0,0,Nov-2019
2019-12-01,41,139900.0,3.81,12,"Wilmington, OH",93.0,54.0,0,Dec-2019
2020-01-01,42,138650.0,3.75,1,"Wilmington, OH",86.0,63.0,0,Jan-2020
2020-02-01,43,130000.0,3.73,2,"Wilmington, OH",68.0,61.0,0,Feb-2020
2020-03-01,44,139900.0,3.78,3,"Wilmington, OH",67.0,39.0,0,Mar-2020
2020-04-01,45,182875.0,3.75,4,"Wilmington, OH",63.0,48.0,0,Apr-2020
2020-05-01,46,179900.0,3.74,5,"Wilmington, OH",50.0,72.0,0,May-2020
2020-06-01,47,222375.0,3.72,6,"Wilmington, OH",43.0,47.0,0,Jun-2020
2020-07-01,48,250200.0,3.49,7,"Wilmington, OH",34.0,30.0,0,Jul-2020
2020-08-01,49,205000.0,3.65,8,"Wilmington, OH",41.0,24.0,0,Aug-2020
2020-09-01,50,181350.0,3.33,9,"Wilmington, OH",42.0,33.0,0,Sep-2020
2020-10-01,51,175000.0,3.28,10,"Wilmington, OH",44.0,34.0,0,Oct-2020
2020-11-01,52,179500.0,3.21,11,"Wilmington, OH",38.0,34.0,0,Nov-2020
2020-12-01,53,179500.0,3.07,12,"Wilmington, OH",37.0,34.0,0,Dec-2020
2021-01-01,54,193750.0,2.99,1,"Wilmington, OH",24.0,56.0,0,Jan-2021
2021-02-01,55,225000.0,2.93,2,"Wilmington, OH",22.0,37.0,0,Feb-2021
2021-03-01,56,135625.0,2.88,3,"Wilmington, OH",25.0,28.0,0,Mar-2021
2021-04-01,57,160925.0,2.84,4,"Wilmington, OH",28.0,24.0,0,Apr-2021
2021-05-01,58,174450.0,2.71,5,"Wilmington, OH",31.0,30.0,0,May-2021
2021-06-01,59,164950.0,2.79,6,"Wilmington, OH",26.0,18.0,0,Jun-2021
2021-07-01,60,174900.0,2.97,7,"Wilmington, OH",42.0,16.0,0,Jul-2021
